basin,site_id,latitude,longitude,bias,calibration_source,time,absolute_water_level_NAVD88,absolute_water_level_WGS84
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:02:57,0.746,-25.128
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:07:57,0.741,-25.132
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:12:57,0.737,-25.137
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:17:57,0.732,-25.141
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:22:57,0.728,-25.146
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:27:57,0.724,-25.15
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:32:57,0.72,-25.154
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:37:57,0.716,-25.158
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:42:57,0.712,-25.161
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:47:57,0.708,-25.165
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:52:57,0.705,-25.169
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 13:57:57,0.701,-25.173
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:02:57,0.696,-25.177
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:07:57,0.692,-25.181
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:12:57,0.688,-25.185
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:17:57,0.684,-25.19
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:22:57,0.68,-25.194
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:27:57,0.675,-25.198
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:32:57,0.671,-25.203
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:37:57,0.667,-25.207
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:42:57,0.663,-25.211
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:47:57,0.659,-25.215
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:52:57,0.655,-25.219
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 14:57:57,0.651,-25.222
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:02:57,0.648,-25.226
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:07:57,0.644,-25.23
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:12:57,0.64,-25.233
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:17:57,0.637,-25.237
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:22:57,0.633,-25.24
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:27:57,0.63,-25.244
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:32:57,0.627,-25.247
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:37:57,0.624,-25.25
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:42:57,0.62,-25.253
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:47:57,0.618,-25.256
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:52:57,0.615,-25.259
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 15:57:57,0.612,-25.262
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:02:57,0.609,-25.265
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:07:57,0.606,-25.268
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:12:57,0.603,-25.271
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:17:57,0.6,-25.274
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:22:57,0.598,-25.276
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:27:57,0.595,-25.278
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:32:57,0.593,-25.28
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:37:57,0.591,-25.283
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:42:57,0.588,-25.285
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:47:57,0.587,-25.287
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:52:57,0.586,-25.288
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 16:57:57,0.584,-25.289
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:02:57,0.583,-25.29
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:07:57,0.583,-25.291
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:12:57,0.583,-25.291
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:17:57,0.582,-25.291
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:22:57,0.581,-25.293
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:27:57,0.58,-25.294
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:32:57,0.579,-25.294
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:37:57,0.58,-25.294
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:42:57,0.58,-25.293
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:47:57,0.581,-25.293
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:52:57,0.581,-25.292
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 17:57:57,0.583,-25.291
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:02:57,0.584,-25.289
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:07:57,0.586,-25.288
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:12:57,0.587,-25.287
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:17:57,0.589,-25.285
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:22:57,0.591,-25.282
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:27:57,0.594,-25.279
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:32:57,0.597,-25.277
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:37:57,0.6,-25.274
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:42:57,0.603,-25.271
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:47:57,0.606,-25.267
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:52:57,0.609,-25.264
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 18:57:57,0.613,-25.261
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:02:57,0.616,-25.258
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:07:57,0.621,-25.253
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:12:57,0.625,-25.249
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:17:57,0.63,-25.244
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:22:57,0.634,-25.239
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:27:57,0.64,-25.233
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:32:57,0.646,-25.228
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:37:57,0.652,-25.222
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:42:57,0.658,-25.216
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:47:57,0.665,-25.209
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:52:57,0.671,-25.203
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 19:57:57,0.678,-25.195
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:02:57,0.686,-25.188
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:07:57,0.694,-25.18
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:12:57,0.701,-25.173
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:17:57,0.709,-25.164
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:22:57,0.718,-25.156
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:27:57,0.726,-25.148
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:32:57,0.733,-25.14
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:37:57,0.741,-25.132
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:42:57,0.749,-25.125
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:47:57,0.757,-25.116
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:52:57,0.766,-25.107
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 20:57:57,0.776,-25.098
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:02:57,0.785,-25.089
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:07:57,0.794,-25.079
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:12:57,0.803,-25.071
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:17:57,0.811,-25.063
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:22:57,0.818,-25.055
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:27:57,0.826,-25.048
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:32:57,0.834,-25.04
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:37:57,0.842,-25.032
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:42:57,0.85,-25.023
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:47:57,0.859,-25.015
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:52:57,0.867,-25.007
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 21:57:57,0.876,-24.998
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:02:57,0.883,-24.991
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:07:57,0.889,-24.984
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:12:57,0.896,-24.978
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:17:57,0.902,-24.972
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:22:57,0.909,-24.965
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:27:57,0.916,-24.958
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:32:57,0.923,-24.95
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:37:57,0.93,-24.943
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:42:57,0.937,-24.936
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:47:57,0.945,-24.928
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:52:57,0.952,-24.922
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 22:57:57,0.958,-24.916
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:02:57,0.964,-24.909
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:07:57,0.97,-24.904
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:12:57,0.975,-24.899
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:17:57,0.98,-24.894
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:22:57,0.985,-24.889
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:27:57,0.989,-24.885
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:32:57,0.993,-24.881
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:37:57,0.998,-24.876
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:42:57,1.002,-24.871
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:47:57,1.006,-24.868
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:52:57,1.011,-24.863
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-17 23:57:57,1.014,-24.86
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:02:57,1.017,-24.857
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:07:57,1.02,-24.854
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:12:57,1.022,-24.851
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:17:57,1.025,-24.848
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:22:57,1.028,-24.845
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:27:57,1.031,-24.843
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:32:57,1.032,-24.841
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:37:57,1.033,-24.84
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:42:57,1.035,-24.839
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:47:57,1.035,-24.839
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:52:57,1.035,-24.838
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 00:57:57,1.036,-24.838
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:02:57,1.036,-24.838
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:07:57,1.036,-24.838
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:12:57,1.035,-24.839
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:17:57,1.034,-24.84
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:22:57,1.033,-24.841
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:27:57,1.031,-24.843
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:32:57,1.029,-24.845
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:37:57,1.027,-24.847
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:42:57,1.025,-24.849
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:47:57,1.023,-24.851
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:52:57,1.019,-24.854
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 01:57:57,1.016,-24.857
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:02:57,1.014,-24.86
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:07:57,1.011,-24.863
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:12:57,1.008,-24.865
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:17:57,1.006,-24.868
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:22:57,1.003,-24.87
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:27:57,1,-24.874
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:32:57,0.996,-24.877
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:37:57,0.993,-24.881
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:42:57,0.989,-24.885
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:47:57,0.985,-24.889
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:52:57,0.981,-24.893
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 02:57:57,0.977,-24.897
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:02:57,0.974,-24.899
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:07:57,0.971,-24.903
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:12:57,0.967,-24.907
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:17:57,0.962,-24.911
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:22:57,0.959,-24.915
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:27:57,0.955,-24.918
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:32:57,0.952,-24.921
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:37:57,0.949,-24.925
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:42:57,0.946,-24.927
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:47:57,0.945,-24.929
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:52:57,0.944,-24.93
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 03:57:57,0.942,-24.932
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:02:57,0.94,-24.934
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:07:57,0.939,-24.935
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:12:57,0.936,-24.938
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:17:57,0.932,-24.942
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:22:57,0.928,-24.945
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:27:57,0.925,-24.948
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:32:57,0.923,-24.95
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:37:57,0.922,-24.952
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:42:57,0.921,-24.952
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:47:57,0.922,-24.952
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:52:57,0.923,-24.951
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 04:57:57,0.924,-24.95
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:02:57,0.923,-24.951
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:07:57,0.922,-24.952
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:12:57,0.921,-24.953
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:17:57,0.919,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:22:57,0.919,-24.955
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:27:57,0.918,-24.955
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:32:57,0.919,-24.955
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:37:57,0.919,-24.955
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:42:57,0.919,-24.955
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:47:57,0.92,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:52:57,0.921,-24.953
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 05:57:57,0.921,-24.953
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:02:57,0.92,-24.953
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:07:57,0.92,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:12:57,0.919,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:17:57,0.919,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:22:57,0.919,-24.955
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:27:57,0.919,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:32:57,0.92,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:37:57,0.92,-24.954
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:42:57,0.92,-24.953
Atchafalaya,Wax_Lake_10,29.74290002,-91.3573,-9999,ASO_Lidar,2016-10-18 06:47:57,0.921,-24.953
